x-axis,1,4
-1.670000E-06,+47.248743242E-03,-58.599243872E-03
-1.665000E-06,+40.213567437E-03,-58.599243872E-03
-1.660000E-06,+43.228642782E-03,-59.101756429E-03
-1.655000E-06,+39.711054880E-03,-62.116831774E-03
-1.650000E-06,+42.223617667E-03,-60.609294102E-03
-1.645000E-06,+37.701004650E-03,-62.116831774E-03
-1.640000E-06,+43.731155340E-03,-60.609294102E-03
-1.635000E-06,+45.741205569E-03,-60.106781544E-03
-1.630000E-06,+45.238693012E-03,-62.116831774E-03
-1.625000E-06,+43.731155340E-03,-62.116831774E-03
-1.620000E-06,+47.751255799E-03,-59.101756429E-03
-1.615000E-06,+41.721105110E-03,-61.614319216E-03
-1.610000E-06,+41.721105110E-03,-61.111806659E-03
-1.605000E-06,+44.233667897E-03,-58.599243872E-03
-1.600000E-06,+46.243718127E-03,-63.624369447E-03
-1.595000E-06,+47.248743242E-03,-63.121856889E-03
-1.590000E-06,+51.771356259E-03,-60.609294102E-03
-1.585000E-06,+48.253768356E-03,-60.609294102E-03
-1.580000E-06,+49.258793472E-03,-60.609294102E-03
-1.575000E-06,+53.278893931E-03,-63.121856889E-03
-1.570000E-06,+50.263818586E-03,-61.111806659E-03
-1.565000E-06,+54.283919045E-03,-62.116831774E-03
-1.560000E-06,+55.791456718E-03,-59.101756429E-03
-1.555000E-06,+50.766331143E-03,-63.121856889E-03
-1.550000E-06,+57.801506948E-03,-58.599243872E-03
-1.545000E-06,+52.273868816E-03,-68.649495021E-03
-1.540000E-06,+59.309044620E-03,-62.619344331E-03
-1.535000E-06,+59.811557177E-03,-64.126882004E-03
-1.530000E-06,+55.791456718E-03,-59.101756429E-03
-1.525000E-06,+58.304019505E-03,-63.121856889E-03
-1.520000E-06,+55.288944161E-03,-65.131907118E-03
-1.515000E-06,+61.319094850E-03,-60.609294102E-03
-1.510000E-06,+57.298994391E-03,-66.136932234E-03
-1.505000E-06,+60.314069735E-03,-61.614319217E-03
-1.500000E-06,+55.791456718E-03,-68.649495021E-03
-1.495000E-06,+62.324119964E-03,-62.116831774E-03
-1.490000E-06,+53.781406488E-03,-65.634419675E-03
-1.485000E-06,+61.319094850E-03,-60.609294102E-03
-1.480000E-06,+53.781406488E-03,-67.141957348E-03
-1.475000E-06,+57.801506948E-03,-60.609294102E-03
-1.470000E-06,+56.796481833E-03,-70.157032693E-03
-1.465000E-06,+52.273868816E-03,-62.116831774E-03
-1.460000E-06,+55.288944161E-03,-66.639444791E-03
-1.455000E-06,+53.781406488E-03,-65.131907118E-03
-1.450000E-06,+54.283919045E-03,-70.157032693E-03
-1.445000E-06,+54.283919045E-03,-63.624369446E-03
-1.440000E-06,+57.298994391E-03,-62.116831774E-03
-1.435000E-06,+53.781406488E-03,-64.629394561E-03
-1.430000E-06,+57.801506948E-03,-68.146982463E-03
-1.425000E-06,+52.776381373E-03,-70.157032693E-03
-1.420000E-06,+58.304019505E-03,-65.131907118E-03
-1.415000E-06,+54.283919045E-03,-68.649495021E-03
-1.410000E-06,+57.801506948E-03,-63.121856889E-03
-1.405000E-06,+52.273868816E-03,-65.131907118E-03
-1.400000E-06,+57.298994391E-03,-66.639444791E-03
-1.395000E-06,+56.293969275E-03,-64.629394561E-03
-1.390000E-06,+53.781406488E-03,-64.629394561E-03
-1.385000E-06,+55.791456718E-03,-64.629394561E-03
-1.380000E-06,+60.314069735E-03,-65.131907118E-03
-1.375000E-06,+55.791456718E-03,-64.629394561E-03
-1.370000E-06,+58.304019505E-03,-63.624369446E-03
-1.365000E-06,+57.801506948E-03,-66.639444791E-03
-1.360000E-06,+55.791456718E-03,-65.131907118E-03
-1.355000E-06,+58.304019505E-03,-66.136932234E-03
-1.350000E-06,+61.319094850E-03,-67.141957348E-03
-1.345000E-06,+57.801506948E-03,-66.639444791E-03
-1.340000E-06,+58.304019505E-03,-64.629394561E-03
-1.335000E-06,+61.821607407E-03,-66.639444791E-03
-1.330000E-06,+63.329145080E-03,-64.126882004E-03
-1.325000E-06,+60.816582292E-03,-66.639444791E-03
-1.320000E-06,+65.841707867E-03,-66.136932234E-03
-1.315000E-06,+63.831657637E-03,-66.639444791E-03
-1.310000E-06,+59.811557177E-03,-65.131907118E-03
-1.305000E-06,+63.329145080E-03,-64.629394561E-03
-1.300000E-06,+61.821607407E-03,-66.639444791E-03
-1.295000E-06,+67.851758096E-03,-65.131907118E-03
-1.290000E-06,+64.334170194E-03,-62.619344331E-03
-1.285000E-06,+63.329145080E-03,-69.152007578E-03
-1.280000E-06,+67.851758096E-03,-65.131907118E-03
-1.275000E-06,+58.304019505E-03,-68.649495021E-03
-1.270000E-06,+63.831657637E-03,-66.136932234E-03
-1.265000E-06,+64.334170194E-03,-67.644469905E-03
-1.260000E-06,+63.329145080E-03,-63.624369446E-03
-1.255000E-06,+63.831657637E-03,-66.639444791E-03
-1.250000E-06,+65.841707867E-03,-63.121856889E-03
-1.245000E-06,+69.359295769E-03,-63.121856889E-03
-1.240000E-06,+67.851758096E-03,-64.629394561E-03
-1.235000E-06,+69.359295769E-03,-64.629394561E-03
-1.230000E-06,+63.831657637E-03,-62.116831774E-03
-1.225000E-06,+65.841707867E-03,-64.126882004E-03
-1.220000E-06,+67.851758096E-03,-66.639444791E-03
-1.215000E-06,+61.821607407E-03,-61.111806659E-03
-1.210000E-06,+67.349245539E-03,-66.639444791E-03
-1.205000E-06,+65.841707867E-03,-65.131907118E-03
-1.200000E-06,+61.821607407E-03,-65.634419675E-03
-1.195000E-06,+69.359295769E-03,-65.131907118E-03
-1.190000E-06,+63.831657637E-03,-64.629394561E-03
-1.185000E-06,+66.344220424E-03,-66.639444791E-03
-1.180000E-06,+68.354270654E-03,-65.131907118E-03
-1.175000E-06,+69.861808326E-03,-63.121856889E-03
-1.170000E-06,+64.836682751E-03,-65.131907118E-03
-1.165000E-06,+67.349245539E-03,-65.131907118E-03
-1.160000E-06,+67.851758096E-03,-64.629394561E-03
-1.155000E-06,+67.349245539E-03,-66.136932234E-03
-1.150000E-06,+69.359295769E-03,-66.136932234E-03
-1.145000E-06,+68.354270654E-03,-64.126882004E-03
-1.140000E-06,+67.349245539E-03,-66.639444791E-03
-1.135000E-06,+66.344220424E-03,-64.629394561E-03
-1.130000E-06,+68.354270654E-03,-63.624369446E-03
-1.125000E-06,+69.359295769E-03,-66.639444791E-03
-1.120000E-06,+65.841707867E-03,-66.639444791E-03
-1.115000E-06,+67.851758096E-03,-63.121856889E-03
-1.110000E-06,+65.841707867E-03,-66.136932234E-03
-1.105000E-06,+67.851758096E-03,-64.126882004E-03
-1.100000E-06,+68.354270654E-03,-61.111806659E-03
-1.095000E-06,+69.861808326E-03,-65.131907118E-03
-1.090000E-06,+67.851758096E-03,-62.619344331E-03
-1.085000E-06,+69.861808326E-03,-65.131907118E-03
-1.080000E-06,+65.841707867E-03,-62.619344331E-03
-1.075000E-06,+67.851758096E-03,-60.106781544E-03
-1.070000E-06,+67.349245539E-03,-60.609294102E-03
-1.065000E-06,+65.841707867E-03,-62.116831774E-03
-1.060000E-06,+63.329145080E-03,-63.121856889E-03
-1.055000E-06,+67.851758096E-03,-62.619344331E-03
-1.050000E-06,+66.344220424E-03,-62.619344331E-03
-1.045000E-06,+65.841707867E-03,-60.609294102E-03
-1.040000E-06,+63.831657637E-03,-62.619344331E-03
-1.035000E-06,+65.339195309E-03,-64.126882004E-03
-1.030000E-06,+69.861808326E-03,-61.614319217E-03
-1.025000E-06,+66.344220424E-03,-62.619344331E-03
-1.020000E-06,+64.836682751E-03,-61.111806659E-03
-1.015000E-06,+69.861808326E-03,-59.604268986E-03
-1.010000E-06,+67.851758096E-03,-63.121856889E-03
-1.005000E-06,+65.841707867E-03,-60.609294102E-03
-1.000000E-06,+67.851758096E-03,-64.629394561E-03
-995.000E-09,+66.344220424E-03,-59.101756429E-03
-990.000E-09,+63.831657637E-03,-62.116831774E-03
-985.000E-09,+68.354270654E-03,-57.091706199E-03
-980.000E-09,+69.359295769E-03,-58.599243872E-03
-975.000E-09,+67.349245539E-03,-59.101756429E-03
-970.000E-09,+66.344220424E-03,-62.116831774E-03
-965.000E-09,+67.349245539E-03,-58.599243872E-03
-960.000E-09,+64.334170194E-03,-58.599243872E-03
-955.000E-09,+67.349245539E-03,-60.609294102E-03
-950.000E-09,+65.841707867E-03,-58.599243872E-03
-945.000E-09,+63.831657637E-03,-64.126882004E-03
-940.000E-09,+69.359295769E-03,-56.086681085E-03
-935.000E-09,+60.314069735E-03,-60.609294102E-03
-930.000E-09,+66.846732982E-03,-58.096731315E-03
-925.000E-09,+64.334170194E-03,-62.619344331E-03
-920.000E-09,+65.841707867E-03,-58.599243872E-03
-915.000E-09,+67.851758096E-03,-56.589193642E-03
-910.000E-09,+63.831657637E-03,-60.609294102E-03
-905.000E-09,+69.861808326E-03,-58.096731315E-03
-900.000E-09,+64.334170194E-03,-59.101756429E-03
-895.000E-09,+71.871858556E-03,-54.579143412E-03
-890.000E-09,+61.821607407E-03,-57.594218756E-03
-885.000E-09,+66.846732981E-03,-52.569093183E-03
-880.000E-09,+63.831657637E-03,-60.609294102E-03
-875.000E-09,+67.851758096E-03,-50.559042953E-03
-870.000E-09,+67.851758096E-03,-59.604268986E-03
-865.000E-09,+65.841707867E-03,-56.086681085E-03
-860.000E-09,+67.349245539E-03,-58.599243872E-03
-855.000E-09,+69.359295769E-03,-53.071605740E-03
-850.000E-09,+65.841707867E-03,-58.096731315E-03
-845.000E-09,+65.841707867E-03,-51.564068067E-03
-840.000E-09,+65.841707867E-03,-56.086681085E-03
-835.000E-09,+63.831657637E-03,-52.066580626E-03
-830.000E-09,+67.349245539E-03,-58.096731315E-03
-825.000E-09,+62.324119964E-03,-52.569093183E-03
-820.000E-09,+65.841707867E-03,-53.071605740E-03
-815.000E-09,+63.831657637E-03,-56.086681085E-03
-810.000E-09,+65.841707867E-03,-53.574118297E-03
-805.000E-09,+62.826632522E-03,-52.569093183E-03
-800.000E-09,+65.841707867E-03,-51.061555510E-03
-795.000E-09,+62.826632522E-03,-53.071605741E-03
-790.000E-09,+63.831657637E-03,-50.559042953E-03
-785.000E-09,+65.841707867E-03,-56.086681085E-03
-780.000E-09,+65.841707867E-03,-53.071605740E-03
-775.000E-09,+64.334170194E-03,-53.071605740E-03
-770.000E-09,+64.334170194E-03,-49.051505280E-03
-765.000E-09,+65.841707867E-03,-49.051505280E-03
-760.000E-09,+67.349245539E-03,-51.061555510E-03
-755.000E-09,+63.329145080E-03,-50.559042953E-03
-750.000E-09,+62.324119964E-03,-48.548992723E-03
-745.000E-09,+63.831657637E-03,-50.559042953E-03
-740.000E-09,+59.811557177E-03,-47.543967608E-03
-735.000E-09,+59.811557177E-03,-48.046480166E-03
-730.000E-09,+64.836682751E-03,-49.051505280E-03
-725.000E-09,+65.841707867E-03,-47.041455051E-03
-720.000E-09,+65.339195309E-03,-46.036429936E-03
-715.000E-09,+64.836682751E-03,-49.554017839E-03
-710.000E-09,+63.329145080E-03,-48.548992723E-03
-705.000E-09,+65.841707867E-03,-48.046480166E-03
-700.000E-09,+63.329145080E-03,-47.041455051E-03
-695.000E-09,+63.329145080E-03,-45.031404821E-03
-690.000E-09,+62.324119964E-03,-41.513816919E-03
-685.000E-09,+61.821607407E-03,-47.543967608E-03
-680.000E-09,+64.334170194E-03,-41.011304361E-03
-675.000E-09,+61.821607407E-03,-50.559042953E-03
-670.000E-09,+65.339195309E-03,-42.016329477E-03
-665.000E-09,+60.314069735E-03,-50.056530396E-03
-660.000E-09,+67.349245539E-03,-43.021354591E-03
-655.000E-09,+58.806532062E-03,-44.528892264E-03
-650.000E-09,+61.319094850E-03,-39.001254132E-03
-645.000E-09,+63.831657637E-03,-47.041455051E-03
-640.000E-09,+63.831657637E-03,-42.518842034E-03
-635.000E-09,+61.319094850E-03,-42.016329477E-03
-630.000E-09,+55.791456718E-03,-42.016329477E-03
-625.000E-09,+62.324119964E-03,-46.036429936E-03
-620.000E-09,+59.309044620E-03,-44.026379706E-03
-615.000E-09,+58.304019505E-03,-42.016329477E-03
-610.000E-09,+57.801506948E-03,-45.031404821E-03
-605.000E-09,+55.791456718E-03,-40.508791804E-03
-600.000E-09,+59.309044620E-03,-41.011304361E-03
-595.000E-09,+59.811557177E-03,-41.011304361E-03
-590.000E-09,+57.298994391E-03,-42.518842034E-03
-585.000E-09,+54.283919045E-03,-41.011304361E-03
-580.000E-09,+56.293969275E-03,-43.021354591E-03
-575.000E-09,+55.288944161E-03,-40.508791804E-03
-570.000E-09,+53.781406488E-03,-41.011304361E-03
-565.000E-09,+58.304019505E-03,-39.001254132E-03
-560.000E-09,+57.298994391E-03,-40.006279247E-03
-555.000E-09,+53.781406488E-03,-34.478641115E-03
-550.000E-09,+53.781406488E-03,-33.976128558E-03
-545.000E-09,+55.791456718E-03,-38.498741575E-03
-540.000E-09,+57.298994391E-03,-41.011304361E-03
-535.000E-09,+51.771356259E-03,-34.981153672E-03
-530.000E-09,+52.273868816E-03,-38.498741575E-03
-525.000E-09,+52.776381373E-03,-35.483666229E-03
-520.000E-09,+51.771356259E-03,-34.478641115E-03
-515.000E-09,+55.791456718E-03,-31.966078328E-03
-510.000E-09,+49.761306029E-03,-36.991203902E-03
-505.000E-09,+54.283919045E-03,-37.996229017E-03
-500.000E-09,+49.761306029E-03,-32.971103443E-03
-495.000E-09,+53.278893931E-03,-34.478641115E-03
-490.000E-09,+49.761306029E-03,-34.981153672E-03
-485.000E-09,+53.278893931E-03,-32.971103443E-03
-480.000E-09,+53.278893931E-03,-32.468590885E-03
-475.000E-09,+47.751255799E-03,-34.478641115E-03
-470.000E-09,+55.288944161E-03,-33.976128558E-03
-465.000E-09,+48.253768356E-03,-33.976128558E-03
-460.000E-09,+53.278893931E-03,-33.976128558E-03
-455.000E-09,+49.761306029E-03,-32.468590885E-03
-450.000E-09,+51.771356259E-03,-30.961053213E-03
-445.000E-09,+51.268843701E-03,-32.468590885E-03
-440.000E-09,+51.771356259E-03,-27.945977869E-03
-435.000E-09,+51.268843701E-03,-29.956028099E-03
-430.000E-09,+49.761306029E-03,-30.458540656E-03
-425.000E-09,+47.751255799E-03,-29.956028099E-03
-420.000E-09,+48.253768356E-03,-28.448490426E-03
-415.000E-09,+47.751255799E-03,-28.448490426E-03
-410.000E-09,+49.761306029E-03,-28.951002983E-03
-405.000E-09,+50.263818586E-03,-28.951002983E-03
-400.000E-09,+47.751255799E-03,-28.448490426E-03
-395.000E-09,+51.771356259E-03,-24.428389966E-03
-390.000E-09,+44.233667897E-03,-29.453515541E-03
-385.000E-09,+47.751255799E-03,-27.945977869E-03
-380.000E-09,+49.258793472E-03,-27.945977869E-03
-375.000E-09,+45.238693012E-03,-24.930902524E-03
-370.000E-09,+46.243718127E-03,-25.433415081E-03
-365.000E-09,+46.243718127E-03,-23.423364851E-03
-360.000E-09,+42.223617667E-03,-22.418339737E-03
-355.000E-09,+45.741205569E-03,-21.915827180E-03
-350.000E-09,+47.751255799E-03,-24.428389966E-03
-345.000E-09,+42.223617667E-03,-26.438440196E-03
-340.000E-09,+40.213567437E-03,-23.423364851E-03
-335.000E-09,+41.721105110E-03,-21.915827180E-03
-330.000E-09,+38.203517208E-03,-22.920852294E-03
-325.000E-09,+41.721105110E-03,-24.428389966E-03
-320.000E-09,+41.721105110E-03,-18.900751834E-03
-315.000E-09,+43.228642782E-03,-19.905776950E-03
-310.000E-09,+41.218592553E-03,-20.408289507E-03
-305.000E-09,+42.223617667E-03,-23.925877409E-03
-300.000E-09,+41.218592553E-03,-20.910802064E-03
-295.000E-09,+38.706029765E-03,-21.915827180E-03
-290.000E-09,+41.721105110E-03,-18.398239277E-03
-285.000E-09,+39.711054880E-03,-18.398239277E-03
-280.000E-09,+37.701004650E-03,-16.388189048E-03
-275.000E-09,+37.701004650E-03,-17.895726720E-03
-270.000E-09,+37.198492093E-03,-19.403264393E-03
-265.000E-09,+37.701004650E-03,-16.388189048E-03
-260.000E-09,+40.716079995E-03,-18.900751834E-03
-255.000E-09,+38.203517208E-03,-16.388189048E-03
-250.000E-09,+36.193466978E-03,-12.870601145E-03
-245.000E-09,+40.213567437E-03,-13.373113702E-03
-240.000E-09,+41.721105110E-03,-16.890701605E-03
-235.000E-09,+38.203517208E-03,-13.875626261E-03
-230.000E-09,+39.208542323E-03,-16.388189048E-03
-225.000E-09,+38.203517208E-03,-16.388189048E-03
-220.000E-09,+35.690954421E-03,-12.368088588E-03
-215.000E-09,+37.701004650E-03,-14.378138818E-03
-210.000E-09,+35.690954421E-03,-12.870601145E-03
-205.000E-09,+35.188441864E-03,-13.875626261E-03
-200.000E-09,+33.680904191E-03,-10.860550916E-03
-195.000E-09,+33.680904191E-03,-8.850500686E-03
-190.000E-09,+31.670853961E-03,-12.368088588E-03
-185.000E-09,+37.198492093E-03,-10.358038358E-03
-180.000E-09,+35.690954421E-03,-12.368088588E-03
-175.000E-09,+29.660803732E-03,-8.850500686E-03
-170.000E-09,+30.163316289E-03,-11.865576030E-03
-165.000E-09,+30.163316289E-03,-6.840450456E-03
-160.000E-09,+29.660803732E-03,-8.347988129E-03
-155.000E-09,+31.670853961E-03,-4.327887669E-03
-150.000E-09,+29.158291174E-03,-7.845475571E-03
-145.000E-09,+31.168341404E-03,-7.845475571E-03
-140.000E-09,+27.650753502E-03,-8.347988129E-03
-135.000E-09,+29.158291174E-03,-5.332912784E-03
-130.000E-09,+25.640703272E-03,-7.342963013E-03
-125.000E-09,+23.630653042E-03,-5.835425342E-03
-120.000E-09,+26.143215829E-03,-4.830400226E-03
-115.000E-09,+27.148240945E-03,-3.825375112E-03
-110.000E-09,+21.620602813E-03,-8.850500686E-03
-105.000E-09,+23.630653042E-03,-5.835425342E-03
-100.000E-09,+25.640703272E-03,-2.317837439E-03
-95.000E-09,+22.123115370E-03,-2.317837439E-03
-90.000E-09,+24.133165600E-03,-810.299767E-06
-85.000E-09,+25.138190715E-03,-307.787210E-06
-80.000E-09,+24.635678157E-03,-2.820349997E-03
-75.000E-09,+25.138190715E-03,-3.825375112E-03
-70.000E-09,+19.610552583E-03,-1.312812325E-03
-65.000E-09,+22.123115370E-03,-1.815324882E-03
-60.000E-09,+25.640703272E-03,-810.299767E-06
-55.000E-09,+23.128140485E-03,-307.787210E-06
-50.000E-09,+22.123115370E-03,+1.702263020E-03
-45.000E-09,+23.630653042E-03,-810.299767E-06
-40.000E-09,+21.620602813E-03,+5.722363479E-03
-35.000E-09,+22.123115370E-03,+2.204775577E-03
-30.000E-09,+21.118090255E-03,+194.725347E-06
-25.000E-09,+18.605527469E-03,-3.322862555E-03
-20.000E-09,+20.615577697E-03,-810.299767E-06
-15.000E-09,+18.103014910E-03,+7.229901152E-03
-10.000E-09,+19.610552583E-03,+7.229901152E-03
-5.000E-09,+19.610552583E-03,+3.712313250E-03
-0.0E+00,+21.118090255E-03,+7.732413709E-03
+5.000E-09,+22.123115370E-03,+5.722363479E-03
+10.000E-09,+18.103014910E-03,+3.712313250E-03
+15.000E-09,+15.590452123E-03,+5.722363479E-03
+20.000E-09,+15.590452123E-03,+6.727388595E-03
+25.000E-09,+17.600502353E-03,+5.722363479E-03
+30.000E-09,+14.585427008E-03,+7.732413709E-03
+35.000E-09,+15.590452123E-03,+7.229901152E-03
+40.000E-09,+17.600502353E-03,+7.732413709E-03
+45.000E-09,+9.560301434E-03,+7.732413709E-03
+50.000E-09,+19.108040026E-03,+14.265076956E-03
+55.000E-09,+11.570351664E-03,+4.717338364E-03
+60.000E-09,+15.590452123E-03,+15.270102071E-03
+65.000E-09,+13.077889337E-03,+4.214825807E-03
+70.000E-09,+14.082914451E-03,+16.777639743E-03
+75.000E-09,+12.575376778E-03,+13.762564398E-03
+80.000E-09,+9.560301434E-03,+10.244976496E-03
+85.000E-09,+14.082914451E-03,+15.270102071E-03
+90.000E-09,+8.052763762E-03,+7.732413709E-03
+95.000E-09,+14.082914451E-03,+15.772614628E-03
+100.000E-09,+9.560301434E-03,+13.762564398E-03
+105.000E-09,+11.570351664E-03,+13.762564398E-03
+110.000E-09,+5.540200975E-03,+9.239951382E-03
+115.000E-09,+10.062813991E-03,+19.792715088E-03
+120.000E-09,+5.540200975E-03,+13.762564398E-03
+125.000E-09,+11.570351664E-03,+18.285177415E-03
+130.000E-09,+4.032663302E-03,+9.742463939E-03
+135.000E-09,+9.560301434E-03,+17.782664858E-03
+140.000E-09,+7.550251205E-03,+15.270102071E-03
+145.000E-09,+5.037688418E-03,+18.787689973E-03
+150.000E-09,+5.540200975E-03,+17.782664858E-03
+155.000E-09,+2.022613073E-03,+20.797740203E-03
+160.000E-09,+7.550251205E-03,+20.295227645E-03
+165.000E-09,+1.520100515E-03,+20.295227645E-03
+170.000E-09,+5.540200975E-03,+17.782664858E-03
+175.000E-09,+12.562843E-06,+15.772614628E-03
+180.000E-09,+3.530150745E-03,+19.792715088E-03
+185.000E-09,+5.540200975E-03,+19.290202530E-03
+190.000E-09,+4.032663302E-03,+21.802765317E-03
+195.000E-09,-489.949714E-06,+20.797740203E-03
+200.000E-09,+3.530150745E-03,+23.812815547E-03
+205.000E-09,+1.520100515E-03,+19.792715088E-03
+210.000E-09,+1.017587958E-03,+21.802765317E-03
+215.000E-09,+2.022613073E-03,+21.802765317E-03
+220.000E-09,+1.520100515E-03,+23.310302990E-03
+225.000E-09,+2.022613073E-03,+23.812815547E-03
+230.000E-09,+12.562843E-06,+23.310302990E-03
+235.000E-09,-489.949714E-06,+25.320353220E-03
+240.000E-09,+1.520100515E-03,+23.812815547E-03
+245.000E-09,+1.520100515E-03,+26.325378334E-03
+250.000E-09,-489.949714E-06,+22.305277874E-03
+255.000E-09,-489.949714E-06,+25.320353220E-03
+260.000E-09,-489.949714E-06,+23.812815547E-03
+265.000E-09,-3.002512501E-03,+26.325378334E-03
+270.000E-09,-992.462272E-06,+26.325378335E-03
+275.000E-09,+1.520100515E-03,+30.847991352E-03
+280.000E-09,-4.007537617E-03,+29.842966236E-03
+285.000E-09,-489.949714E-06,+26.325378334E-03
+290.000E-09,-3.505025058E-03,+27.832916006E-03
+295.000E-09,-4.510050174E-03,+27.832916006E-03
+300.000E-09,-8.530150633E-03,+26.325378334E-03
+305.000E-09,-2.499999944E-03,+29.842966236E-03
+310.000E-09,-4.510050174E-03,+30.847991352E-03
+315.000E-09,-10.540200863E-03,+25.320353220E-03
+320.000E-09,-992.462272E-06,+35.370604368E-03
+325.000E-09,-8.530150633E-03,+26.325378334E-03
+330.000E-09,-7.022612961E-03,+35.873116925E-03
+335.000E-09,-10.540200863E-03,+25.822865777E-03
+340.000E-09,-6.520100404E-03,+34.365579253E-03
+345.000E-09,-11.545225978E-03,+31.853016466E-03
+350.000E-09,-8.530150633E-03,+33.360554138E-03
